starttime	seconds	ctime	dtime	ttime	wait
Mon Jun 16 19:18:54 2014	1402939134	0	354	354	354
Mon Jun 16 19:18:55 2014	1402939135	0	354	354	354
Mon Jun 16 19:18:52 2014	1402939132	0	354	354	354
Mon Jun 16 19:19:12 2014	1402939152	0	354	354	354
Mon Jun 16 19:18:54 2014	1402939134	0	354	354	262
Mon Jun 16 19:19:02 2014	1402939142	0	354	354	354
Mon Jun 16 19:19:31 2014	1402939171	0	354	354	354
Mon Jun 16 19:19:12 2014	1402939152	0	354	354	354
Mon Jun 16 19:19:32 2014	1402939172	0	354	354	354
Mon Jun 16 19:19:07 2014	1402939147	0	354	354	344
Mon Jun 16 19:19:12 2014	1402939152	0	354	354	354
Mon Jun 16 19:19:17 2014	1402939157	0	354	354	291
Mon Jun 16 19:19:22 2014	1402939162	0	354	354	354
Mon Jun 16 19:19:08 2014	1402939148	0	354	354	354
Mon Jun 16 19:19:29 2014	1402939169	0	354	354	337
Mon Jun 16 19:19:14 2014	1402939154	0	354	354	354
Mon Jun 16 19:19:09 2014	1402939149	0	354	354	354
Mon Jun 16 19:19:02 2014	1402939142	0	354	354	354
Mon Jun 16 19:19:19 2014	1402939159	0	354	354	254
Mon Jun 16 19:19:32 2014	1402939172	0	355	355	354
Mon Jun 16 19:19:21 2014	1402939161	0	355	355	354
Mon Jun 16 19:19:13 2014	1402939153	0	355	355	355
Mon Jun 16 19:19:23 2014	1402939163	0	355	355	355
Mon Jun 16 19:19:16 2014	1402939156	0	355	355	355
Mon Jun 16 19:18:55 2014	1402939135	0	355	355	350
Mon Jun 16 19:18:59 2014	1402939139	0	355	355	355
Mon Jun 16 19:18:55 2014	1402939135	0	355	355	350
Mon Jun 16 19:18:53 2014	1402939133	0	355	355	342
Mon Jun 16 19:18:53 2014	1402939133	0	355	355	355
Mon Jun 16 19:19:05 2014	1402939145	0	355	355	355
Mon Jun 16 19:19:28 2014	1402939168	0	355	355	355
Mon Jun 16 19:18:56 2014	1402939136	0	355	355	355
Mon Jun 16 19:19:20 2014	1402939160	0	355	355	355
Mon Jun 16 19:19:10 2014	1402939150	0	355	355	355
Mon Jun 16 19:19:09 2014	1402939149	0	355	355	350
Mon Jun 16 19:18:55 2014	1402939135	0	355	355	355
Mon Jun 16 19:19:14 2014	1402939154	0	355	355	355
Mon Jun 16 19:18:56 2014	1402939136	0	355	355	345
Mon Jun 16 19:19:03 2014	1402939143	0	355	355	355
Mon Jun 16 19:19:25 2014	1402939165	0	355	355	355
Mon Jun 16 19:18:54 2014	1402939134	0	355	355	262
Mon Jun 16 19:19:29 2014	1402939169	0	355	355	355
Mon Jun 16 19:19:13 2014	1402939153	0	355	355	355
Mon Jun 16 19:19:18 2014	1402939158	0	355	355	355
Mon Jun 16 19:19:15 2014	1402939155	0	355	355	355
Mon Jun 16 19:19:30 2014	1402939170	0	355	355	355
Mon Jun 16 19:19:13 2014	1402939153	0	355	355	355
Mon Jun 16 19:19:19 2014	1402939159	0	355	355	355
Mon Jun 16 19:19:00 2014	1402939140	0	356	356	355
Mon Jun 16 19:19:07 2014	1402939147	0	356	356	356
Mon Jun 16 19:19:29 2014	1402939169	0	356	356	311
Mon Jun 16 19:19:07 2014	1402939147	0	356	356	329
Mon Jun 16 19:19:21 2014	1402939161	0	356	356	356
Mon Jun 16 19:19:12 2014	1402939152	0	356	356	356
Mon Jun 16 19:19:06 2014	1402939146	0	356	356	356
Mon Jun 16 19:19:13 2014	1402939153	0	356	356	356
Mon Jun 16 19:19:30 2014	1402939170	0	356	356	356
Mon Jun 16 19:19:08 2014	1402939148	0	356	356	356
Mon Jun 16 19:19:24 2014	1402939164	0	356	356	356
Mon Jun 16 19:19:09 2014	1402939149	0	356	356	356
Mon Jun 16 19:19:10 2014	1402939150	0	356	356	356
Mon Jun 16 19:19:14 2014	1402939154	0	356	356	335
Mon Jun 16 19:18:54 2014	1402939134	0	356	356	348
Mon Jun 16 19:18:53 2014	1402939133	0	356	356	356
Mon Jun 16 19:18:58 2014	1402939138	0	356	356	356
Mon Jun 16 19:19:30 2014	1402939170	0	356	356	258
Mon Jun 16 19:19:30 2014	1402939170	0	356	356	356
Mon Jun 16 19:19:01 2014	1402939141	0	356	356	356
Mon Jun 16 19:19:05 2014	1402939145	0	356	356	356
Mon Jun 16 19:19:28 2014	1402939168	0	356	356	356
Mon Jun 16 19:19:03 2014	1402939143	0	356	356	356
Mon Jun 16 19:19:25 2014	1402939165	0	356	356	356
Mon Jun 16 19:19:03 2014	1402939143	0	356	357	356
Mon Jun 16 19:18:55 2014	1402939135	0	357	357	356
Mon Jun 16 19:18:54 2014	1402939134	0	357	357	336
Mon Jun 16 19:19:23 2014	1402939163	0	357	357	293
Mon Jun 16 19:19:31 2014	1402939171	0	357	357	353
Mon Jun 16 19:19:25 2014	1402939165	0	357	357	357
Mon Jun 16 19:18:56 2014	1402939136	0	357	357	287
Mon Jun 16 19:19:08 2014	1402939148	0	357	357	357
Mon Jun 16 19:19:13 2014	1402939153	0	357	357	346
Mon Jun 16 19:19:08 2014	1402939148	0	357	357	357
Mon Jun 16 19:19:28 2014	1402939168	0	357	357	357
Mon Jun 16 19:18:55 2014	1402939135	0	357	357	357
Mon Jun 16 19:19:26 2014	1402939166	0	357	357	357
Mon Jun 16 19:19:32 2014	1402939172	0	357	357	357
Mon Jun 16 19:19:03 2014	1402939143	0	357	357	357
Mon Jun 16 19:19:13 2014	1402939153	0	357	357	357
Mon Jun 16 19:19:26 2014	1402939166	0	357	357	357
Mon Jun 16 19:19:08 2014	1402939148	0	357	357	357
Mon Jun 16 19:18:54 2014	1402939134	0	357	357	357
Mon Jun 16 19:19:13 2014	1402939153	0	357	357	357
Mon Jun 16 19:19:24 2014	1402939164	0	357	357	357
Mon Jun 16 19:19:17 2014	1402939157	0	357	357	357
Mon Jun 16 19:19:05 2014	1402939145	0	357	357	357
Mon Jun 16 19:19:20 2014	1402939160	0	357	357	357
Mon Jun 16 19:19:06 2014	1402939146	0	357	357	357
Mon Jun 16 19:19:32 2014	1402939172	0	357	357	357
Mon Jun 16 19:19:30 2014	1402939170	0	357	357	357
Mon Jun 16 19:19:15 2014	1402939155	0	357	357	357
Mon Jun 16 19:19:26 2014	1402939166	0	357	357	357
Mon Jun 16 19:19:22 2014	1402939162	0	357	357	319
Mon Jun 16 19:19:31 2014	1402939171	0	357	357	357
Mon Jun 16 19:19:25 2014	1402939165	0	357	358	357
Mon Jun 16 19:19:20 2014	1402939160	0	358	358	357
Mon Jun 16 19:19:27 2014	1402939167	0	358	358	357
Mon Jun 16 19:19:28 2014	1402939168	0	358	358	357
Mon Jun 16 19:19:05 2014	1402939145	0	358	358	351
Mon Jun 16 19:19:29 2014	1402939169	0	358	358	358
Mon Jun 16 19:18:53 2014	1402939133	0	358	358	314
Mon Jun 16 19:18:56 2014	1402939136	0	358	358	307
Mon Jun 16 19:19:21 2014	1402939161	0	358	358	358
Mon Jun 16 19:18:55 2014	1402939135	0	358	358	306
Mon Jun 16 19:18:56 2014	1402939136	0	358	358	346
Mon Jun 16 19:19:30 2014	1402939170	0	358	358	358
Mon Jun 16 19:19:25 2014	1402939165	0	358	358	358
Mon Jun 16 19:19:06 2014	1402939146	0	358	358	358
Mon Jun 16 19:19:31 2014	1402939171	0	358	358	358
Mon Jun 16 19:19:28 2014	1402939168	0	358	358	358
Mon Jun 16 19:18:58 2014	1402939138	0	358	358	358
Mon Jun 16 19:19:00 2014	1402939140	0	358	358	358
Mon Jun 16 19:18:52 2014	1402939132	0	358	358	320
Mon Jun 16 19:19:11 2014	1402939151	0	358	358	358
Mon Jun 16 19:19:31 2014	1402939171	0	358	358	316
Mon Jun 16 19:19:11 2014	1402939151	0	358	358	358
Mon Jun 16 19:18:56 2014	1402939136	0	358	358	350
Mon Jun 16 19:19:12 2014	1402939152	0	358	358	358
Mon Jun 16 19:19:32 2014	1402939172	0	358	358	358
Mon Jun 16 19:18:55 2014	1402939135	0	358	358	331
Mon Jun 16 19:19:00 2014	1402939140	0	358	358	245
Mon Jun 16 19:19:06 2014	1402939146	0	359	359	302
Mon Jun 16 19:19:27 2014	1402939167	0	359	359	358
Mon Jun 16 19:19:05 2014	1402939145	0	359	359	358
Mon Jun 16 19:19:15 2014	1402939155	0	359	359	359
Mon Jun 16 19:18:54 2014	1402939134	0	359	359	359
Mon Jun 16 19:19:05 2014	1402939145	0	359	359	359
Mon Jun 16 19:19:28 2014	1402939168	0	359	359	339
Mon Jun 16 19:18:52 2014	1402939132	0	359	359	358
Mon Jun 16 19:18:59 2014	1402939139	0	359	359	359
Mon Jun 16 19:19:16 2014	1402939156	0	359	359	359
Mon Jun 16 19:19:10 2014	1402939150	0	359	359	359
Mon Jun 16 19:19:07 2014	1402939147	0	359	359	359
Mon Jun 16 19:19:32 2014	1402939172	0	359	359	359
Mon Jun 16 19:18:56 2014	1402939136	0	359	359	359
Mon Jun 16 19:19:03 2014	1402939143	0	359	359	333
Mon Jun 16 19:19:24 2014	1402939164	0	359	359	359
Mon Jun 16 19:18:55 2014	1402939135	0	359	359	355
Mon Jun 16 19:18:53 2014	1402939133	0	359	359	359
Mon Jun 16 19:19:26 2014	1402939166	0	359	359	359
Mon Jun 16 19:18:53 2014	1402939133	0	359	359	319
Mon Jun 16 19:19:14 2014	1402939154	0	359	359	359
Mon Jun 16 19:19:15 2014	1402939155	0	359	359	359
Mon Jun 16 19:19:05 2014	1402939145	0	359	359	359
Mon Jun 16 19:18:53 2014	1402939133	0	359	359	359
Mon Jun 16 19:19:06 2014	1402939146	0	359	359	359
Mon Jun 16 19:19:28 2014	1402939168	0	359	359	359
Mon Jun 16 19:19:17 2014	1402939157	0	359	359	318
Mon Jun 16 19:19:06 2014	1402939146	0	359	359	359
Mon Jun 16 19:19:08 2014	1402939148	0	360	360	359
Mon Jun 16 19:18:53 2014	1402939133	0	360	360	360
Mon Jun 16 19:19:01 2014	1402939141	0	360	360	360
Mon Jun 16 19:19:32 2014	1402939172	0	360	360	360
Mon Jun 16 19:19:28 2014	1402939168	0	360	360	360
Mon Jun 16 19:19:09 2014	1402939149	0	360	360	360
Mon Jun 16 19:19:25 2014	1402939165	0	360	360	360
Mon Jun 16 19:19:05 2014	1402939145	0	360	360	360
Mon Jun 16 19:18:54 2014	1402939134	0	360	360	360
Mon Jun 16 19:18:58 2014	1402939138	0	360	360	360
Mon Jun 16 19:18:54 2014	1402939134	0	360	360	335
Mon Jun 16 19:19:21 2014	1402939161	0	360	360	360
Mon Jun 16 19:19:05 2014	1402939145	0	360	360	360
Mon Jun 16 19:19:13 2014	1402939153	0	360	360	360
Mon Jun 16 19:18:59 2014	1402939139	0	360	360	360
Mon Jun 16 19:19:21 2014	1402939161	0	360	360	360
Mon Jun 16 19:18:52 2014	1402939132	0	360	360	359
Mon Jun 16 19:19:31 2014	1402939171	0	360	360	360
Mon Jun 16 19:19:26 2014	1402939166	0	360	360	360
Mon Jun 16 19:19:17 2014	1402939157	0	360	360	360
Mon Jun 16 19:19:28 2014	1402939168	0	360	360	360
Mon Jun 16 19:19:24 2014	1402939164	0	360	360	360
Mon Jun 16 19:19:14 2014	1402939154	0	360	360	349
Mon Jun 16 19:18:52 2014	1402939132	0	360	361	295
Mon Jun 16 19:19:17 2014	1402939157	0	361	361	361
Mon Jun 16 19:19:18 2014	1402939158	0	361	361	361
Mon Jun 16 19:19:30 2014	1402939170	0	361	361	361
Mon Jun 16 19:19:31 2014	1402939171	0	361	361	307
Mon Jun 16 19:18:56 2014	1402939136	0	361	361	361
Mon Jun 16 19:18:57 2014	1402939137	0	361	361	219
Mon Jun 16 19:19:14 2014	1402939154	0	361	361	361
Mon Jun 16 19:19:28 2014	1402939168	0	361	361	352
Mon Jun 16 19:19:26 2014	1402939166	0	361	361	361
Mon Jun 16 19:19:07 2014	1402939147	0	361	361	361
Mon Jun 16 19:19:14 2014	1402939154	0	361	361	361
Mon Jun 16 19:19:12 2014	1402939152	0	361	361	283
Mon Jun 16 19:19:24 2014	1402939164	0	361	361	361
Mon Jun 16 19:19:10 2014	1402939150	0	361	361	303
Mon Jun 16 19:19:01 2014	1402939141	0	361	361	361
Mon Jun 16 19:19:25 2014	1402939165	0	361	361	361
Mon Jun 16 19:19:09 2014	1402939149	0	361	361	361
Mon Jun 16 19:19:25 2014	1402939165	0	361	361	361
Mon Jun 16 19:19:05 2014	1402939145	0	361	361	361
Mon Jun 16 19:18:58 2014	1402939138	0	361	361	361
Mon Jun 16 19:19:17 2014	1402939157	0	361	361	361
Mon Jun 16 19:19:03 2014	1402939143	0	361	361	332
Mon Jun 16 19:18:57 2014	1402939137	0	361	361	332
Mon Jun 16 19:19:20 2014	1402939160	0	361	361	361
Mon Jun 16 19:19:19 2014	1402939159	0	361	361	361
Mon Jun 16 19:19:15 2014	1402939155	0	361	361	361
Mon Jun 16 19:19:05 2014	1402939145	0	361	361	361
Mon Jun 16 19:19:06 2014	1402939146	0	361	361	361
Mon Jun 16 19:18:56 2014	1402939136	0	362	362	361
Mon Jun 16 19:19:04 2014	1402939144	0	362	362	361
Mon Jun 16 19:19:22 2014	1402939162	0	362	362	362
Mon Jun 16 19:19:21 2014	1402939161	0	362	362	362
Mon Jun 16 19:18:53 2014	1402939133	0	362	362	362
Mon Jun 16 19:18:56 2014	1402939136	0	362	362	335
Mon Jun 16 19:19:31 2014	1402939171	0	362	362	283
Mon Jun 16 19:19:20 2014	1402939160	0	362	362	262
Mon Jun 16 19:19:02 2014	1402939142	0	362	362	362
Mon Jun 16 19:19:32 2014	1402939172	0	362	362	362
Mon Jun 16 19:18:53 2014	1402939133	0	362	362	362
Mon Jun 16 19:19:19 2014	1402939159	0	362	362	362
Mon Jun 16 19:18:55 2014	1402939135	0	362	362	362
Mon Jun 16 19:19:03 2014	1402939143	0	362	362	362
Mon Jun 16 19:19:21 2014	1402939161	0	362	362	362
Mon Jun 16 19:19:07 2014	1402939147	0	362	362	362
Mon Jun 16 19:19:18 2014	1402939158	0	362	362	362
Mon Jun 16 19:19:08 2014	1402939148	0	362	362	362
Mon Jun 16 19:19:09 2014	1402939149	0	362	362	317
Mon Jun 16 19:19:03 2014	1402939143	0	362	362	362
Mon Jun 16 19:19:07 2014	1402939147	0	362	362	355
Mon Jun 16 19:18:59 2014	1402939139	0	362	362	362
Mon Jun 16 19:19:31 2014	1402939171	0	362	362	362
Mon Jun 16 19:19:17 2014	1402939157	0	362	362	362
Mon Jun 16 19:19:29 2014	1402939169	0	362	362	362
Mon Jun 16 19:19:17 2014	1402939157	0	362	362	362
Mon Jun 16 19:19:14 2014	1402939154	0	362	362	362
Mon Jun 16 19:19:05 2014	1402939145	0	362	362	362
Mon Jun 16 19:19:02 2014	1402939142	0	362	362	362
Mon Jun 16 19:19:12 2014	1402939152	0	362	362	362
Mon Jun 16 19:19:07 2014	1402939147	0	362	362	362
Mon Jun 16 19:19:14 2014	1402939154	0	363	363	325
Mon Jun 16 19:19:19 2014	1402939159	0	363	363	354
Mon Jun 16 19:19:10 2014	1402939150	0	363	363	362
Mon Jun 16 19:19:21 2014	1402939161	0	363	363	362
Mon Jun 16 19:19:12 2014	1402939152	0	363	363	363
Mon Jun 16 19:19:06 2014	1402939146	0	363	363	363
Mon Jun 16 19:19:19 2014	1402939159	0	363	363	363
Mon Jun 16 19:19:28 2014	1402939168	0	363	363	363
Mon Jun 16 19:19:32 2014	1402939172	0	363	363	363
Mon Jun 16 19:18:53 2014	1402939133	0	363	363	363
Mon Jun 16 19:18:58 2014	1402939138	0	363	363	363
Mon Jun 16 19:19:18 2014	1402939158	0	363	363	352
Mon Jun 16 19:19:05 2014	1402939145	0	363	363	360
Mon Jun 16 19:19:26 2014	1402939166	0	363	363	363
Mon Jun 16 19:19:13 2014	1402939153	0	363	363	363
Mon Jun 16 19:19:30 2014	1402939170	0	363	363	363
Mon Jun 16 19:19:24 2014	1402939164	0	363	363	363
Mon Jun 16 19:19:10 2014	1402939150	0	363	363	363
Mon Jun 16 19:19:21 2014	1402939161	0	363	363	363
Mon Jun 16 19:19:12 2014	1402939152	0	363	363	363
Mon Jun 16 19:19:30 2014	1402939170	0	363	363	363
Mon Jun 16 19:19:17 2014	1402939157	0	363	363	363
Mon Jun 16 19:18:54 2014	1402939134	0	363	363	363
Mon Jun 16 19:18:55 2014	1402939135	0	363	363	363
Mon Jun 16 19:19:22 2014	1402939162	0	363	363	363
Mon Jun 16 19:19:18 2014	1402939158	0	363	363	363
Mon Jun 16 19:19:06 2014	1402939146	0	363	363	354
Mon Jun 16 19:18:55 2014	1402939135	0	363	363	329
Mon Jun 16 19:19:30 2014	1402939170	0	363	363	363
Mon Jun 16 19:19:18 2014	1402939158	0	363	363	363
Mon Jun 16 19:18:58 2014	1402939138	0	363	363	363
Mon Jun 16 19:19:14 2014	1402939154	0	363	363	324
Mon Jun 16 19:19:17 2014	1402939157	0	363	363	345
Mon Jun 16 19:19:27 2014	1402939167	0	363	363	363
Mon Jun 16 19:19:22 2014	1402939162	0	363	363	363
Mon Jun 16 19:19:25 2014	1402939165	0	363	363	363
Mon Jun 16 19:19:19 2014	1402939159	0	363	363	363
Mon Jun 16 19:19:31 2014	1402939171	0	363	363	317
Mon Jun 16 19:19:29 2014	1402939169	0	364	364	320
Mon Jun 16 19:19:25 2014	1402939165	0	364	364	363
Mon Jun 16 19:19:30 2014	1402939170	0	364	364	363
Mon Jun 16 19:19:06 2014	1402939146	0	364	364	363
Mon Jun 16 19:18:52 2014	1402939132	0	364	364	291
Mon Jun 16 19:19:30 2014	1402939170	0	364	364	364
Mon Jun 16 19:19:31 2014	1402939171	0	364	364	328
Mon Jun 16 19:19:16 2014	1402939156	0	364	364	364
Mon Jun 16 19:19:08 2014	1402939148	0	364	364	364
Mon Jun 16 19:19:01 2014	1402939141	0	364	364	364
Mon Jun 16 19:18:58 2014	1402939138	0	364	364	238
Mon Jun 16 19:19:17 2014	1402939157	0	364	364	364
Mon Jun 16 19:19:01 2014	1402939141	0	364	364	274
Mon Jun 16 19:19:18 2014	1402939158	0	364	364	364
Mon Jun 16 19:19:07 2014	1402939147	0	364	364	364
Mon Jun 16 19:18:55 2014	1402939135	0	364	364	364
Mon Jun 16 19:18:54 2014	1402939134	0	364	364	343
Mon Jun 16 19:19:31 2014	1402939171	0	364	364	263
Mon Jun 16 19:19:27 2014	1402939167	0	364	364	364
Mon Jun 16 19:19:25 2014	1402939165	0	364	364	364
Mon Jun 16 19:19:22 2014	1402939162	0	364	364	364
Mon Jun 16 19:19:25 2014	1402939165	0	364	364	364
Mon Jun 16 19:18:56 2014	1402939136	0	364	364	342
Mon Jun 16 19:19:19 2014	1402939159	0	364	364	364
Mon Jun 16 19:19:05 2014	1402939145	0	364	364	364
Mon Jun 16 19:19:05 2014	1402939145	0	364	364	364
Mon Jun 16 19:19:29 2014	1402939169	0	364	364	364
Mon Jun 16 19:19:18 2014	1402939158	0	364	364	329
Mon Jun 16 19:19:09 2014	1402939149	0	364	364	348
Mon Jun 16 19:19:12 2014	1402939152	0	364	364	364
Mon Jun 16 19:19:30 2014	1402939170	0	364	364	364
Mon Jun 16 19:19:22 2014	1402939162	0	364	364	364
Mon Jun 16 19:19:12 2014	1402939152	0	364	364	173
Mon Jun 16 19:19:33 2014	1402939173	0	364	364	350
Mon Jun 16 19:19:29 2014	1402939169	0	365	365	364
Mon Jun 16 19:18:54 2014	1402939134	0	365	365	329
Mon Jun 16 19:19:08 2014	1402939148	0	365	365	365
Mon Jun 16 19:19:05 2014	1402939145	0	365	365	351
Mon Jun 16 19:19:00 2014	1402939140	0	365	365	365
Mon Jun 16 19:19:23 2014	1402939163	0	365	365	274
Mon Jun 16 19:19:08 2014	1402939148	0	365	365	365
Mon Jun 16 19:19:08 2014	1402939148	0	365	365	348
Mon Jun 16 19:18:57 2014	1402939137	0	365	365	141
Mon Jun 16 19:18:58 2014	1402939138	0	365	365	365
Mon Jun 16 19:19:32 2014	1402939172	0	365	365	365
Mon Jun 16 19:19:06 2014	1402939146	0	365	365	365
Mon Jun 16 19:19:25 2014	1402939165	0	365	365	365
Mon Jun 16 19:18:52 2014	1402939132	0	365	365	353
Mon Jun 16 19:18:59 2014	1402939139	0	365	365	365
Mon Jun 16 19:19:26 2014	1402939166	0	365	365	365
Mon Jun 16 19:19:31 2014	1402939171	0	365	365	331
Mon Jun 16 19:19:17 2014	1402939157	0	365	365	365
Mon Jun 16 19:19:26 2014	1402939166	0	365	365	365
Mon Jun 16 19:19:28 2014	1402939168	0	365	365	340
Mon Jun 16 19:19:03 2014	1402939143	0	365	365	365
Mon Jun 16 19:18:54 2014	1402939134	0	365	365	365
Mon Jun 16 19:19:23 2014	1402939163	0	365	365	304
Mon Jun 16 19:19:00 2014	1402939140	0	365	365	365
Mon Jun 16 19:19:30 2014	1402939170	0	365	365	365
Mon Jun 16 19:19:08 2014	1402939148	0	365	365	365
Mon Jun 16 19:19:13 2014	1402939153	0	365	365	365
Mon Jun 16 19:19:06 2014	1402939146	0	365	365	365
Mon Jun 16 19:19:08 2014	1402939148	0	365	365	365
Mon Jun 16 19:19:09 2014	1402939149	0	365	365	365
Mon Jun 16 19:18:53 2014	1402939133	0	365	365	365
Mon Jun 16 19:19:23 2014	1402939163	0	365	365	365
Mon Jun 16 19:19:06 2014	1402939146	0	365	365	365
Mon Jun 16 19:19:21 2014	1402939161	0	365	365	356
Mon Jun 16 19:19:13 2014	1402939153	0	366	366	366
Mon Jun 16 19:19:07 2014	1402939147	0	366	366	365
Mon Jun 16 19:19:31 2014	1402939171	0	366	366	313
Mon Jun 16 19:19:12 2014	1402939152	0	366	366	366
Mon Jun 16 19:19:23 2014	1402939163	0	366	366	365
Mon Jun 16 19:19:13 2014	1402939153	0	366	366	366
Mon Jun 16 19:19:07 2014	1402939147	0	366	366	366
Mon Jun 16 19:19:30 2014	1402939170	0	366	366	366
Mon Jun 16 19:19:17 2014	1402939157	0	366	366	366
Mon Jun 16 19:19:20 2014	1402939160	0	366	366	366
Mon Jun 16 19:18:53 2014	1402939133	0	366	366	349
Mon Jun 16 19:19:10 2014	1402939150	0	366	366	366
Mon Jun 16 19:19:10 2014	1402939150	0	366	366	366
Mon Jun 16 19:19:00 2014	1402939140	0	366	366	366
Mon Jun 16 19:19:32 2014	1402939172	0	366	366	366
Mon Jun 16 19:19:12 2014	1402939152	0	366	366	343
Mon Jun 16 19:18:55 2014	1402939135	0	366	366	366
Mon Jun 16 19:19:28 2014	1402939168	0	366	366	366
Mon Jun 16 19:19:21 2014	1402939161	0	366	366	366
Mon Jun 16 19:18:55 2014	1402939135	0	366	366	366
Mon Jun 16 19:19:06 2014	1402939146	0	366	366	366
Mon Jun 16 19:19:29 2014	1402939169	0	366	366	366
Mon Jun 16 19:19:11 2014	1402939151	0	366	366	366
Mon Jun 16 19:19:30 2014	1402939170	0	366	366	304
Mon Jun 16 19:19:01 2014	1402939141	0	366	366	187
Mon Jun 16 19:19:08 2014	1402939148	0	366	366	366
Mon Jun 16 19:19:17 2014	1402939157	0	367	367	366
Mon Jun 16 19:18:53 2014	1402939133	0	367	367	366
Mon Jun 16 19:19:12 2014	1402939152	0	366	367	366
Mon Jun 16 19:18:53 2014	1402939133	0	366	367	288
Mon Jun 16 19:19:15 2014	1402939155	0	367	367	367
Mon Jun 16 19:18:53 2014	1402939133	0	367	367	367
Mon Jun 16 19:19:01 2014	1402939141	0	367	367	367
Mon Jun 16 19:19:27 2014	1402939167	0	367	367	315
Mon Jun 16 19:19:30 2014	1402939170	0	367	367	367
Mon Jun 16 19:19:24 2014	1402939164	0	367	367	354
Mon Jun 16 19:19:25 2014	1402939165	0	367	367	367
Mon Jun 16 19:19:25 2014	1402939165	0	367	367	367
Mon Jun 16 19:18:55 2014	1402939135	0	367	367	367
Mon Jun 16 19:19:08 2014	1402939148	0	367	367	367
Mon Jun 16 19:19:16 2014	1402939156	0	367	367	365
Mon Jun 16 19:19:11 2014	1402939151	0	367	367	344
Mon Jun 16 19:19:04 2014	1402939144	0	367	367	359
Mon Jun 16 19:19:24 2014	1402939164	0	367	367	367
Mon Jun 16 19:19:20 2014	1402939160	0	367	367	367
Mon Jun 16 19:19:14 2014	1402939154	0	367	367	367
Mon Jun 16 19:19:06 2014	1402939146	0	367	367	367
Mon Jun 16 19:19:21 2014	1402939161	0	367	367	367
Mon Jun 16 19:19:06 2014	1402939146	0	367	367	367
Mon Jun 16 19:19:06 2014	1402939146	0	367	367	232
Mon Jun 16 19:19:17 2014	1402939157	0	367	367	367
Mon Jun 16 19:19:04 2014	1402939144	0	367	367	323
Mon Jun 16 19:19:09 2014	1402939149	0	367	368	236
Mon Jun 16 19:19:30 2014	1402939170	0	367	368	336
Mon Jun 16 19:19:13 2014	1402939153	0	368	368	367
Mon Jun 16 19:19:04 2014	1402939144	0	367	368	367
Mon Jun 16 19:19:28 2014	1402939168	0	368	368	367
Mon Jun 16 19:19:24 2014	1402939164	0	367	368	367
Mon Jun 16 19:19:17 2014	1402939157	0	368	368	367
Mon Jun 16 19:19:31 2014	1402939171	0	368	368	368
Mon Jun 16 19:19:24 2014	1402939164	0	368	368	368
Mon Jun 16 19:19:22 2014	1402939162	0	368	368	368
Mon Jun 16 19:18:54 2014	1402939134	0	368	368	348
Mon Jun 16 19:18:54 2014	1402939134	0	368	368	261
Mon Jun 16 19:19:16 2014	1402939156	0	368	368	368
Mon Jun 16 19:19:32 2014	1402939172	0	368	368	368
Mon Jun 16 19:19:14 2014	1402939154	0	368	368	342
Mon Jun 16 19:19:02 2014	1402939142	0	368	368	368
Mon Jun 16 19:19:01 2014	1402939141	0	368	368	368
Mon Jun 16 19:18:56 2014	1402939136	0	368	368	368
Mon Jun 16 19:19:07 2014	1402939147	0	368	368	368
Mon Jun 16 19:18:54 2014	1402939134	0	368	368	288
Mon Jun 16 19:19:25 2014	1402939165	0	368	368	368
Mon Jun 16 19:18:55 2014	1402939135	0	368	368	368
Mon Jun 16 19:19:16 2014	1402939156	0	368	368	368
Mon Jun 16 19:19:31 2014	1402939171	0	368	368	368
Mon Jun 16 19:19:24 2014	1402939164	0	368	368	368
Mon Jun 16 19:18:55 2014	1402939135	0	368	368	368
Mon Jun 16 19:18:57 2014	1402939137	0	368	368	368
Mon Jun 16 19:19:26 2014	1402939166	0	368	368	368
Mon Jun 16 19:19:12 2014	1402939152	0	368	368	367
Mon Jun 16 19:19:06 2014	1402939146	0	368	368	368
Mon Jun 16 19:19:25 2014	1402939165	0	368	368	368
Mon Jun 16 19:19:19 2014	1402939159	0	368	368	368
Mon Jun 16 19:19:21 2014	1402939161	0	369	369	368
Mon Jun 16 19:19:26 2014	1402939166	0	369	369	368
Mon Jun 16 19:19:28 2014	1402939168	0	369	369	369
Mon Jun 16 19:19:24 2014	1402939164	0	369	369	369
Mon Jun 16 19:19:11 2014	1402939151	0	369	369	369
Mon Jun 16 19:19:06 2014	1402939146	0	369	369	369
Mon Jun 16 19:19:30 2014	1402939170	0	369	369	369
Mon Jun 16 19:19:06 2014	1402939146	0	369	369	265
Mon Jun 16 19:18:59 2014	1402939139	0	369	369	369
Mon Jun 16 19:19:24 2014	1402939164	0	369	369	369
Mon Jun 16 19:19:13 2014	1402939153	0	369	369	254
Mon Jun 16 19:19:12 2014	1402939152	0	369	369	369
Mon Jun 16 19:19:28 2014	1402939168	0	369	369	287
Mon Jun 16 19:19:25 2014	1402939165	0	369	369	369
Mon Jun 16 19:19:19 2014	1402939159	0	369	369	369
Mon Jun 16 19:19:06 2014	1402939146	0	369	369	357
Mon Jun 16 19:18:57 2014	1402939137	0	369	369	356
Mon Jun 16 19:18:56 2014	1402939136	0	369	369	369
Mon Jun 16 19:19:17 2014	1402939157	0	369	369	341
